55848.735210845,3,257442058,900,267100,1
55849.239990185,1,257496922,300,267100,1
55849.240611446,1,257496997,900,267200,-1
55849.291009872,3,257496997,900,267200,-1
55849.341608669,1,257501624,1585,267100,1
55849.674656086,3,257443470,100,267100,1
55849.674661764,3,257443136,100,267100,1
55849.674833933,1,257505359,100,267200,-1
55849.696943124,4,256526876,100,267200,-1
55849.779232269,3,257442160,200,267100,1
55849.779438153,1,257507356,100,267100,1
55849.791763605,1,257508508,100,267100,1
55849.915123709,3,257508508,100,267100,1
55849.979878059,1,257513358,100,267100,1
55849.983054959,1,257513665,200,267100,1
55849.993473726,1,257513981,100,267100,1
55850.019794886,1,257514564,100,267100,1
55850.05131801,1,257515282,100,267100,1
55850.134555627,1,257516208,100,267100,1
55850.325492537,1,257519038,100,267200,-1
55851.081022758,3,257474910,400,267200,-1
55851.144357599,1,257530134,100,267100,1
55851.368909927,3,257445292,300,267200,-1
55851.988144885,1,257540976,300,267100,1
55851.992626685,1,257540994,200,267100,1
55852.428347654,1,257544449,100,267100,1
55852.989361812,1,257548451,200,267100,1
55854.072508112,1,257556630,100,267100,1
55854.651259294,1,257561621,100,267100,1
55854.762764958,1,257562964,100,267200,-1
55855.13085665,1,257566157,200,267100,1
55855.754908594,1,257571171,500,267200,-1
55856.052001254,3,257195238,100,267200,-1
55856.185660511,1,257574444,200,267100,1
55856.35859375,1,257575416,100,267100,1
55858.064462988,1,257589270,300,267200,-1
55858.065139858,3,257513358,100,267100,1
55858.065185971,3,257544449,100,267100,1
55858.070734103,3,257507356,100,267100,1
55858.071241883,1,257592597,100,267200,-1
55858.076505401,1,257594893,100,267200,-1
55858.077252914,3,257445344,3700,267100,1
55858.077562407,1,257595169,900,267200,-1
55858.077918782,1,257595308,100,267200,-1
55858.078089336,1,257595361,300,267200,-1
55858.078301733,3,257445614,500,267100,1
55858.078370758,3,257592597,100,267200,-1
55858.078984194,3,257561621,100,267100,1
55858.079052798,3,257442075,200,267100,1
55858.079085688,3,257496922,300,267100,1
55858.080478851,3,257442540,90,267100,1
55858.145447174,1,257601260,300,267200,-1
55858.146017426,1,257601521,90,267200,-1
55858.150526661,1,257602466,500,267200,-1
55858.152188919,3,257474866,300,267100,1
55858.282535792,3,257442059,1000,267100,1
55858.520205248,3,257442066,1200,267100,1
55858.708001653,3,257442060,1500,267100,1
55858.708243641,3,257444886,600,267100,1
55858.708277545,3,257442052,100,267100,1
55858.710424891,1,257621925,100,267200,-1
55858.710436496,3,257442012,100,267100,1
55858.710771686,1,257622170,200,267200,-1
55858.711290619,3,257442063,1200,267100,1
55858.71479369,3,257442061,300,267100,1
55858.714797971,3,257444177,300,267100,1
55858.714995248,3,257442053,500,267100,1
55858.715003948,3,257442122,300,267100,1
55858.715057488,3,257445104,100,267100,1
55858.715205413,2,257442905,200,267100,1
55858.715216374,1,257625063,300,267200,-1
55858.715268568,3,257442047,400,267100,1
55858.715400416,2,257442905,100,267100,1
55858.716127295,1,257625704,100,267200,-1
55858.716371555,3,257442036,5200,267100,1
55858.716904531,1,257626224,500,267200,-1
55858.720384788,2,257442905,100,267100,1
55858.720866716,1,257628775,200,267200,-1
55858.72372291,1,257630527,400,267200,-1
55858.723737509,3,257454639,200,267100,1
55858.724071155,3,257442905,100,267100,1
55858.724543401,5,0,400,267150,1
55858.724543401,4,257442034,800,267100,1
55858.724543401,4,257442041,100,267100,1
55858.724543401,4,257442042,1500,267100,1
55858.724543401,4,257442045,2700,267100,1
55858.724543401,4,257442050,2400,267100,1
55858.724543401,4,257442069,400,267100,1
55858.724670074,4,257442069,100,267100,1
55858.724670074,4,257442989,100,267100,1
55858.724670074,4,257443428,100,267100,1
55858.724670074,4,257443465,100,267100,1
55858.724670074,4,257444603,200,267100,1
55858.724670074,4,257445018,200,267100,1
55858.724670074,4,257447914,300,267100,1
55858.724670074,4,257448015,300,267100,1
55858.724670074,4,257452371,100,267100,1
55858.724670074,4,257453379,200,267100,1
55858.724670074,4,257457035,500,267100,1
55858.724670074,4,257479060,300,267100,1
55858.724670074,4,257479102,100,267100,1
55858.724670074,4,257501624,1585,267100,1
55858.724670074,4,257513665,200,267100,1
55858.724670074,4,257513981,100,267100,1
55858.724670074,4,257514564,100,267100,1
55858.724670074,4,257515282,100,267100,1
55858.724670074,4,257516208,100,267100,1
55858.724670074,4,257530134,100,267100,1
55858.724670074,4,257540976,300,267100,1
55858.724670074,4,257540994,200,267100,1
55858.724670074,4,257548451,200,267100,1
55858.724670074,4,257556630,100,267100,1
55858.724670074,4,257566157,200,267100,1
55858.724670074,4,257574444,200,267100,1
55858.724670074,4,257575416,100,267100,1
55858.724712491,4,257441896,100,267000,1
55858.724712491,5,0,100,267100,1
55858.724735633,1,257631065,600,267200,-1
55858.724761004,3,257443324,200,267200,-1
55858.724773931,5,0,100,267100,1
55858.724784842,1,257631090,1300,267200,-1
55858.72479359,1,257631094,100,267200,-1
55858.724804077,1,257631101,1200,267200,-1
55858.724805678,1,257631103,1000,267200,-1
55858.724809807,3,256795454,200,267000,1
55858.724819793,1,257631113,9500,267200,-1
55858.72484148,3,257445017,100,267000,1
55858.724855827,1,257631135,1000,267200,-1
55858.724869786,1,257631144,1000,267200,-1
55858.724870601,1,257631145,100,267200,-1
55858.724874122,1,257631148,800,267200,-1
55858.72488303,3,257631103,1000,267200,-1
55858.724888418,1,257631153,1000,267200,-1
55858.724892955,3,257631094,100,267200,-1
55858.724928438,3,256947378,300,267000,1
55858.724930888,1,257631174,100,267200,-1
55858.724932358,1,257631175,1200,267200,-1
55858.724934002,3,257631135,1000,267200,-1
55858.724953285,1,257631190,1000,267200,-1
55858.724962092,3,257631145,100,267200,-1
55858.724973066,3,257631153,1000,267200,-1
55858.724992653,1,257631213,500,267200,-1
55858.725021471,1,257631226,1000,267200,-1
55858.725023817,3,257631190,1000,267200,-1
55858.725053351,1,257631246,100,267200,-1
55858.725093106,3,257631226,1000,267200,-1
55858.725095975,1,257631271,1000,267200,-1
55858.72515614,3,257631246,100,267200,-1
55858.725159192,1,257631303,100,267200,-1
55858.725162282,1,257631307,5000,267200,-1
55858.725174026,3,257631271,1000,267200,-1
55858.725243761,3,257631090,1300,267200,-1
55858.725259941,3,257631101,1200,267200,-1
55858.725262596,1,257631369,500,267000,1
55858.725351861,1,257631419,500,267200,-1
55858.72541842,3,257631213,500,267200,-1
55858.72544164,1,257631479,500,267200,-1
55858.725444738,3,257631419,500,267200,-1
55858.725527043,1,257631526,500,267200,-1
55858.725536858,3,257631479,500,267200,-1
55858.725561907,1,257631542,200,267200,-1
55858.725571907,1,257631548,1100,267200,-1
55858.72558511,1,257631558,1000,267200,-1
55858.725591377,3,256528161,100,267000,1
55858.7255923,3,257017092,200,267000,1
55858.725603854,1,257631566,700,267200,-1
55858.725606941,3,256795289,200,267000,1
55858.725631755,1,257631582,500,267200,-1
55858.725648203,3,257631526,500,267200,-1
55858.725718849,3,257631582,500,267200,-1
55858.725732483,1,257631643,500,267200,-1
55858.72584662,1,257631698,500,267200,-1
55858.725853787,3,257631643,500,267200,-1
55858.725937211,1,257631753,500,267200,-1
55858.72594154,3,257631698,500,267200,-1
55858.726004479,3,257441341,500,267000,1
55858.726027704,3,257631753,500,267200,-1
55858.726040836,1,257631805,500,267200,-1
55858.726053776,1,257631813,500,267200,-1
55858.726091065,1,257631834,1400,267100,-1
55858.7261373,1,257631858,500,267100,-1
55858.726155003,1,257631870,4700,267100,-1
55858.726156913,1,257631871,1000,267100,-1
55858.726166124,1,257631876,19,267100,-1
55858.726168771,1,257631877,1200,267100,-1
55858.726171119,1,257631879,100,267100,-1
55858.72617731,1,257631882,723,267100,-1
55858.726184116,1,257631887,300,267100,-1
55858.726185097,1,257631888,1200,267100,-1
55858.726188013,1,257631890,300,267100,-1
55858.726192438,1,257631894,800,267100,-1
55858.726198025,1,257631896,1000,267100,-1
55858.726203195,1,257631898,1200,267100,-1
55858.726204286,1,257631899,100,267100,-1
55858.726212993,1,257631902,1500,267100,-1
55858.726227279,1,257631911,1600,267100,-1
55858.726237116,1,257631918,600,267100,-1
55858.726243463,1,257631923,1200,267100,-1
55858.726252442,1,257631927,1800,267100,-1
55858.726307342,1,257631961,200,267100,-1
55858.726342532,1,257631981,300,267100,-1
55858.726343486,1,257631982,600,267100,-1
55858.726386858,1,257632002,100,267100,-1
55858.726391298,1,257632006,300,267100,-1
55858.726401719,1,257632014,300,267100,-1
55858.726519514,1,257632064,700,267100,-1
55858.726851258,1,257632246,500,267100,-1
55858.726903434,1,257632280,100,267100,-1
55858.72724534,1,257632456,400,267100,-1
55858.727344284,1,257632492,100,267100,-1
55858.727440025,3,253759819,300,267000,1
55858.728532922,1,257633123,100,267000,1
55858.72931559,1,257633565,100,267100,-1
55858.729388526,1,257633601,500,267100,-1
55858.729905661,3,257631369,500,267000,1
55858.732963165,1,257635624,100,267100,-1
55858.73329599,3,257231672,300,267000,1
55858.733899398,4,257631834,59,267100,-1
55858.734073428,3,257446863,339,267000,1
55858.734090633,1,257636321,100,267000,1
55858.734622329,3,257631918,600,267100,-1
55858.735159706,3,257017042,100,267000,1
55858.735171061,3,257260029,300,267000,1
55858.735384343,3,257260131,90,267000,1
55858.735775019,1,257637195,200,267100,-1
55858.740967289,3,257635624,100,267100,-1
55858.74244264,3,257631877,1200,267100,-1
55858.743296098,1,257641815,400,267100,-1
55858.744668639,3,257632492,100,267100,-1
55858.744672262,1,257642376,100,267000,1
55858.745062724,3,257325647,100,267000,1
55858.74508355,3,257436813,100,267000,1
55858.745208269,3,257636321,100,267000,1
55858.747034397,4,257631834,200,267100,-1
55858.748669857,3,257631961,200,267100,-1
55858.748717133,3,257632246,500,267100,-1
55858.748885816,1,257643799,100,267100,-1
55858.750583431,1,257644349,300,267000,1
55858.751919575,1,257644730,100,267000,1
55858.75247204,3,257642376,100,267000,1
55858.754469153,3,257442253,201,267000,1
55858.754551766,1,257645511,201,267100,-1
55858.758478895,1,257646604,300,267000,1
55858.75863879,1,257646654,90,267000,1
55858.761684074,1,257647470,100,267000,1
55858.762508835,3,257632002,100,267100,-1
55858.762680274,1,257647631,100,267000,1
55858.762763074,1,257647647,800,267000,1
55858.767388208,1,257648232,400,267000,1
55858.788523364,1,257650495,100,267100,-1
55858.788572018,1,257650508,1336,267100,-1
55858.788987996,3,257650508,1336,267100,-1
55858.790094012,1,257650794,400,267000,1
55858.792874577,3,257648232,400,267000,1
55858.79697857,3,257643799,100,267100,-1
55858.797174262,3,257650495,100,267100,-1
55858.799196398,1,257652039,100,267100,-1
55858.799395385,1,257652089,100,267100,-1
55858.800223112,3,257456911,1500,267000,1
55858.811328316,1,257653471,500,267100,-1
55858.831282663,1,257655051,527,267100,-1
55858.835099717,1,257655354,400,267000,1
55858.835341389,3,257652039,100,267100,-1
55858.835763273,3,257652089,100,267100,-1
55858.837857728,1,257655736,400,267100,-1
55858.840683641,3,257632280,100,267100,-1
55858.847956234,3,257646604,300,267000,1
55858.848156845,1,257657094,100,267100,-1
55858.848348356,3,257646654,90,267000,1
55858.849492393,1,257657557,100,267100,-1
55858.853855368,2,257631894,400,267100,-1
55858.854385793,3,257657557,100,267100,-1
55858.891533486,1,257660191,500,267100,-1
55858.916311746,1,257660968,545,267100,-1
55858.932415136,3,257064937,100,267000,1
55858.940493009,1,257661650,100,267000,1
55858.944120967,3,257657094,100,267100,-1
55858.944252716,1,257661903,90,267000,1
55858.94426805,1,257661907,300,267000,1
55859.011998783,1,257665533,100,267100,-1
55859.18316757,3,257533668,100,267000,1
55859.323737854,1,257672488,200,267100,-1
55859.470692096,3,257637195,200,267100,-1
55859.472657164,3,257641815,400,267100,-1
55860.082143163,3,257595633,5700,267000,1
55860.082539948,1,257682068,200,267100,-1
55860.177282726,1,257683922,100,267000,1
55860.744138761,1,257691119,100,267000,1
55860.762688425,1,257691273,600,267100,-1
55860.933596863,1,257692388,300,267000,1
55861.104079877,1,257694331,4800,267100,-1
55861.359990484,3,257692388,300,267000,1
55861.489691547,3,257665533,100,267100,-1
55862.905157731,3,257631927,1800,267100,-1
55862.905917627,1,257711143,100,267000,1
55862.907904892,1,257711895,300,267000,1
55862.908652511,3,257682068,200,267100,-1
55863.080756669,1,257717342,2300,267000,1
55863.1229093,1,257717714,100,267000,1
55863.164109993,3,257691273,600,267100,-1
55863.257780042,1,257719023,500,267000,1
55864.125099106,1,257725924,100,267000,1
55864.919669118,1,257733763,100,267100,-1
55865.032312019,3,257719023,500,267000,1
55865.221430445,1,257736694,100,267100,-1
55865.351079544,3,257711143,100,267000,1
55865.564997207,3,257711895,300,267000,1
55865.808124249,1,257745033,100,267100,-1
55867.245474124,3,257736694,100,267100,-1
55867.423861322,1,257758389,100,267100,-1
55868.13383875,1,257762051,100,267000,1
55868.161644332,1,257762238,100,267000,1
55868.315376907,1,257763672,100,267100,-1
55870.035897644,1,257779538,100,267100,-1
55870.036315626,1,257779541,200,267100,-1
55870.209682554,4,257631834,200,267100,-1
55870.212149496,3,257779541,200,267100,-1
55870.763456225,1,257785118,600,267100,-1
55871.162590453,3,257785118,600,267100,-1
55871.164496961,1,257788154,100,267000,1
55872.194530697,1,257795268,100,267000,1
55873.858947259,1,257804759,100,267100,-1
55873.915092063,1,257804994,100,267100,-1
55874.002583952,2,257632456,100,267100,-1
55874.003836304,2,257632456,100,267100,-1
55875.638136008,1,257815965,100,267000,1
55875.6385308,3,257804994,100,267100,-1
55876.979064822,1,257824489,100,267000,1
55877.119814766,1,257825362,100,267000,1
55878.013089205,1,257830491,100,267000,1
55878.313143816,1,257832489,100,267100,-1
55879.443636908,3,257691119,100,267000,1
55879.444256367,1,257842906,200,267100,-1
55879.444709932,3,257647470,100,267000,1
55879.47005542,3,257717342,2300,267000,1
55879.471552888,3,257661907,300,267000,1
55879.762141422,3,257647631,100,267000,1
55879.763302509,1,257855816,100,267100,-1
55879.763391131,3,257661903,90,267000,1
55879.786078305,4,253757497,225,267000,1
55879.786078305,4,253757500,507,267000,1
55879.786989532,3,257855816,100,267100,-1
55879.790012795,4,253757500,493,267000,1
55879.790012795,4,253757502,239,267000,1
55879.79009233,3,257647647,800,267000,1
55879.899021026,1,257864001,200,267100,-1
55880.01055137,3,257830491,100,267000,1
55880.169767857,1,257867458,300,267000,1
55880.169847056,1,257867461,200,267000,1
55880.354310933,3,257867461,200,267000,1
55880.763232091,1,257872530,500,267100,-1
55880.950963203,3,257016898,400,267000,1
55880.952285294,3,257631894,400,267100,-1
55881.979053301,1,257881893,100,267000,1
55882.011525563,1,257882137,600,267000,1
55882.173914242,1,257883399,100,267000,1
55883.242719245,1,257891753,200,267000,1
55883.242793821,1,257891754,800,267000,1
55883.24467208,1,257891774,100,267000,1
55883.891032333,4,257631834,100,267100,-1
55884.045698273,1,257897602,100,267000,1
55884.148284322,1,257898584,100,267000,1
55884.19072276,1,257899067,100,267000,1
55884.195139474,3,257842906,200,267100,-1
55884.663697865,3,257872530,500,267100,-1
55884.819047509,1,257904909,300,267000,1
55884.819114238,1,257904927,90,267000,1
55884.988098844,1,257908971,47,267000,1
55886.400160868,1,257921119,200,267100,-1
55886.991440886,1,257926041,200,267000,1
55887.878191344,1,257932683,500,267000,1
55887.878569433,3,257921119,200,267100,-1
55888.232877497,3,257932683,500,267000,1
55888.2329572,1,257934863,500,267100,-1
55888.233233969,3,257897602,100,267000,1
55888.233399768,1,257934864,100,267100,-1
55888.233496547,3,257891774,100,267000,1
55888.235473613,1,257934878,100,267000,1
55888.235825189,3,257650794,400,267000,1
55888.235898592,3,257934878,100,267000,1
55888.23886636,1,257934912,100,267100,-1
55888.241368624,1,257934929,100,267100,-1
55888.241377862,1,257934930,100,267100,-1
55888.249422809,1,257934991,400,267000,1
55888.254162472,2,257934991,100,267000,1
55888.284435229,3,257891754,800,267000,1
55888.306357934,1,257935227,100,267100,-1
55888.494642954,3,257934930,100,267100,-1
55888.604643467,3,257934929,100,267100,-1
55889.019137528,1,257939537,200,267100,-1
55890.009933221,5,0,100,267050,-1
55890.149356808,1,257947062,300,267000,1
55890.149426511,1,257947064,400,267000,1
55890.149753056,1,257947072,200,267000,1
55890.2346443,5,0,100,267050,-1
55890.445846603,5,0,100,267050,-1
55890.763036092,1,257952613,500,267100,-1
55890.77252898,3,257947072,200,267000,1
55890.772595469,3,257947064,400,267000,1
55891.317108371,3,257904909,300,267000,1
55891.318702389,3,257904927,90,267000,1
55891.980314225,1,257965073,100,267000,1
55892.712907401,1,257971761,200,267100,-1
55893.262156721,1,257977045,100,267000,1
55893.262600351,1,257977054,100,267000,1
55893.858985656,3,257804759,100,267100,-1
55894.62741064,3,257977054,100,267000,1
